994102100069131 PRD0900254,PRD0901056,PRD0902198,PRD0903052,PRD0903081,PRD0904729
994102100070231 PRD0900742,PRD0904606
994102100072090 PRD0900259,PRD0900358,PRD0900936,PRD0901104,PRD0901141,PRD0902116,PRD0902504,PRD0902728,PRD0902980,PRD0903971,PRD0904092,PRD0904286,PRD0904635,PRD0904733,PRD0904781,PRD0901243,PRD0900234,PRD0901723,PRD0902213
994102100072200 PRD0900104,PRD0900220,PRD0900423,PRD0900702,PRD0901316,PRD0903362,PRD0904273
994102100072617 PRD0900193,PRD0900231,PRD0900414,PRD0900531,PRD0900736,PRD0900830,PRD0903052,PRD0903074,PRD0903130,PRD0903211,PRD0903228,PRD0903898,PRD0903998,PRD0904599,PRD0901720,PRD0902317
994102100075254 PRD0900396,PRD0900642,PRD0900745,PRD0900986,PRD0900987,PRD0901228,PRD0901265,PRD0901527,PRD0902029,PRD0902666,PRD0902724,PRD0904318,PRD0904358,PRD0904541,PRD0904902,PRD0901724,PRD0904833,PRD0904578
994102100075628 PRD0901506
994102100075698 PRD0900121,PRD0900277,PRD0901128,PRD0901887,PRD0903282,PRD0903317,PRD0903450,PRD0904044,PRD0904175,PRD0904936,PRD0902127,PRD0901368,PRD0904361
994102100075822 PRD0900466,PRD0901084,PRD0901928,PRD0903611,PRD0904076,PRD0904512,PRD0904878,PRD0904946
994102100077081 PRD0901887,PRD0903477
994102100077670 PRD0900233,PRD0900631,PRD0901407,PRD0901705,PRD0901961,PRD0901977,PRD0902551,PRD0902602,PRD0903587,PRD0903602,PRD0904178,PRD0904234,PRD0904289,PRD0904315,PRD0904651,PRD0902945,PRD0904422
994102100077921 PRD0900303,PRD0901887,PRD0901942,PRD0903033,PRD0903675,PRD0903774,PRD0904212,PRD0904469
994102100078556 PRD0900500,PRD0901967,PRD0903650
994102100078941 PRD0900830,PRD0901316,PRD0902250,PRD0903271,PRD0904724,PRD0904898,PRD0904723,PRD0901658,PRD0901276
994102100079087 PRD0900010,PRD0901819
994102100079536 PRD0900156,PRD0900751,PRD0900752,PRD0901073,PRD0903243
994102100080199 PRD0900087,PRD0900302,PRD0901123,PRD0902198,PRD0903791,PRD0904738,PRD0904945,PRD0904976,PRD0903627,PRD0904248,PRD0900966
994102100080707 PRD0901175,PRD0901316,PRD0901646,PRD0901782,PRD0901827,PRD0902728,PRD0903146,PRD0903214,PRD0903330,PRD0903758,PRD0904604,PRD0904940,PRD0901332
994102100082673 PRD0900348,PRD0901004,PRD0901220,PRD0901789,PRD0901887,PRD0903228,PRD0904693,PRD0904813
994102100084015 PRD0900154,PRD0901819
994102100084608 PRD0900432,PRD0900859,PRD0901630,PRD0901887,PRD0903002,PRD0903518,PRD0904620
994102100087093 PRD0900199,PRD0900302,PRD0900346,PRD0900830,PRD0901024,PRD0901094,PRD0901150,PRD0901490,PRD0901561,PRD0901586,PRD0901712,PRD0901945,PRD0902112,PRD0902957,PRD0902974,PRD0903052,PRD0903081,PRD0903336,PRD0903399,PRD0903839,PRD0904065,PRD0904194,PRD0904250,PRD0904365,PRD0901543,PRD0902393
994102100087478 PRD0902148,PRD0901612
994102100087490 PRD0900676,PRD0903052
994102100087728 PRD0900200,PRD0902505,PRD0903912,PRD0900162,PRD0903437
994102100089415 PRD0902819,PRD0903934
994102100093986 PRD0900008,PRD0900121,PRD0900173,PRD0900639,PRD0900859,PRD0900936,PRD0901265,PRD0901622,PRD0902790,PRD0903052,PRD0903060,PRD0904271,PRD0904887,PRD0902135
994102100094163 PRD0900004,PRD0901411,PRD0902801,PRD0904392,PRD0904432,PRD0904723
994102100095105 PRD0902376
994102100095587 PRD0904358
994102100095990 PRD0900388,PRD0900609,PRD0903851
994102100096107 PRD0900254,PRD0900942,PRD0903831
994102100096313 PRD0902102,PRD0903114
994102100096749 PRD0900310,PRD0901075,PRD0901329
994102100096779 PRD0900144,PRD0901004,PRD0901037,PRD0901265,PRD0904220,PRD0904254,PRD0904742
994102100097017 PRD0902941
994102100097575 PRD0900319,PRD0901329,PRD0901378,PRD0902322,PRD0902652,PRD0904840
994102100097858 PRD0901123,PRD0902047,PRD0902435,PRD0903608
994102100097968 PRD0904356,PRD0904358,PRD0904728
994102100099420 PRD0900832
994102100100687 PRD0900220,PRD0901294,PRD0901591,PRD0901917,PRD0902691,PRD0903002,PRD0903074,PRD0903388,PRD0903587,PRD0903917,PRD0902127,PRD0904011
994102100101448 PRD0901722,PRD0903032
994102100101702 PRD0900775,PRD0903033,PRD0904358,PRD0904690,PRD0902626
994102100101976 PRD0902148,PRD0902963
994102100102051 PRD0901617,PRD0903114
994102100102233 PRD0902443
994102100103336 PRD0902943
994102100104664 PRD0902162,PRD0903446,PRD0904162
994102100105755 PRD0900121,PRD0900571,PRD0900815,PRD0902088,PRD0902994
994102100106545 PRD0900185,PRD0900212,PRD0900302,PRD0900472,PRD0900483,PRD0900507,PRD0900691,PRD0901488,PRD0901830,PRD0902270,PRD0902650,PRD0902695,PRD0902767,PRD0902913,PRD0903081,PRD0903644,PRD0903693,PRD0904200,PRD0904212,PRD0904615,PRD0904786,PRD0901820
994102100106895 PRD0900672,PRD0901228,PRD0901691,PRD0903497,PRD0903993,PRD0904429,PRD0903165
994102100106983 PRD0902817,PRD0902920,PRD0903062
994102100110774 PRD0901669,PRD0901950,PRD0902809,PRD0904232
994102100112098 PRD0902314
994102100113268 PRD0902647,PRD0902573
994102100114169 PRD0900385,PRD0900863,PRD0902790,PRD0903497,PRD0904245
994102100114347 PRD0904945,PRD0900452
994102100114665 PRD0900131,PRD0900380,PRD0900469,PRD0900670,PRD0901436,PRD0901580,PRD0901745,PRD0902505,PRD0902806,PRD0903194,PRD0903270,PRD0903793,PRD0903840,PRD0904212,PRD0904792,PRD0904878
994102100115476 PRD0900708,PRD0904025
994102100117697 PRD0904263
994102100118888 PRD0902108,PRD0902132,PRD0902286,PRD0902434,PRD0903862,PRD0904481,PRD0904554,PRD0903384,PRD0900882
994102100119954 PRD0900131,PRD0901038,PRD0902041,PRD0904142,PRD0903627
994102100121975 PRD0901809,PRD0902116
994102100122780 PRD0901915,PRD0903513,PRD0904611
994102100123300 PRD0901621,PRD0902817,PRD0903806
994102100125472 PRD0900476,PRD0900751,PRD0902043,PRD0902064,PRD0902171,PRD0902551,PRD0903542,PRD0903622
994102100125646 PRD0900154,PRD0901819
994102100126095 PRD0900462,PRD0901229,PRD0901650,PRD0901672,PRD0901847,PRD0902688,PRD0903769,PRD0903965,PRD0904414,PRD0903963,PRD0902576,PRD0901670
994102100126559 PRD0901627,PRD0902157,PRD0902514,PRD0903078,PRD0903228,PRD0903398,PRD0903756,PRD0904358,PRD0904755
994102100126576 PRD0901414,PRD0903044,PRD0904667
994102100127594 PRD0901283,PRD0901809,PRD0901895,PRD0903052,PRD0903885,PRD0904976,PRD0904949
994102100127633 PRD0901414,PRD0902376,PRD0904311
994102100128499 PRD0900809,PRD0900831,PRD0901032,PRD0901056,PRD0901745,PRD0901859,PRD0902008,PRD0900377
994102100128910 PRD0900098,PRD0900684,PRD0901383,PRD0901589,PRD0904250,PRD0902235,PRD0901764
994102100129244 PRD0901345,PRD0903010,PRD0904552
994102100129249 PRD0900154,PRD0900963,PRD0901819
994102100129651 PRD0900099,PRD0900609,PRD0900962,PRD0901492,PRD0901727,PRD0902318,PRD0902424,PRD0903693,PRD0903921,PRD0904044,PRD0904744,PRD0903643
994102100132225 PRD0900347,PRD0903674,PRD0904901
994102100132844 PRD0901481
994102100133940 PRD0900202,PRD0900243,PRD0900302,PRD0901026,PRD0902631,PRD0902728,PRD0902772,PRD0902822,PRD0904051,PRD0904357,PRD0904358,PRD0904469,PRD0904896,PRD0903678
994102100134763 PRD0900057,PRD0900456,PRD0901048,PRD0901316,PRD0901585,PRD0902103,PRD0902815,PRD0903033,PRD0903235,PRD0903450,PRD0903786,PRD0903822,PRD0904189,PRD0904230,PRD0902748,PRD0904361
994102100134808 PRD0903545
994102100135250 PRD0900867,PRD0901448,PRD0902162,PRD0902481,PRD0902618,PRD0902920,PRD0902929,PRD0903074,PRD0903228,PRD0904358,PRD0904738,PRD0904911,PRD0904918,PRD0904945,PRD0903555
994102100135426 PRD0900608,PRD0901041,PRD0903110,PRD0903514
994102100136095 PRD0900434,PRD0901397,PRD0903399,PRD0903878,PRD0904044,PRD0904054,PRD0904531,PRD0903627,PRD0903868
994102100136841 PRD0900631,PRD0903074,PRD0903101,PRD0904357,PRD0904606,PRD0902127
994102100137511 PRD0900212,PRD0900466,PRD0900969,PRD0901057,PRD0901424,PRD0901717,PRD0901861,PRD0902001,PRD0903127,PRD0903268,PRD0903481,PRD0903970,PRD0904754,PRD0904795,PRD0904976
994102100138001 PRD0901193
994102100138490 PRD0900863,PRD0900887,PRD0901402,PRD0902322,PRD0902610,PRD0903052,PRD0903353,PRD0903398,PRD0903869,PRD0904212,PRD0904316,PRD0904433,PRD0904707
994102100140555 PRD0900407,PRD0900415,PRD0901353,PRD0902706,PRD0903873,PRD0904519,PRD0904887
994102100141050 PRD0903211,PRD0903491,PRD0904838
994102100141445 PRD0900198,PRD0901271
994102100141902 PRD0900097,PRD0900494,PRD0901123,PRD0901473,PRD0903170,PRD0904250,PRD0902235
994102100142633 PRD0900400,PRD0900505,PRD0900565,PRD0902856,PRD0903879,PRD0904945,PRD0902317
994102100145052 PRD0900202,PRD0900295,PRD0901219,PRD0903149,PRD0903228,PRD0903282,PRD0904517,PRD0904676
994102100145483 PRD0900068,PRD0900085,PRD0900097,PRD0900121,PRD0900173,PRD0900251,PRD0900460,PRD0900878,PRD0901007,PRD0901265,PRD0901316,PRD0901335,PRD0901689,PRD0901892,PRD0901896,PRD0902060,PRD0902138,PRD0902265,PRD0903067,PRD0903081,PRD0903313,PRD0903359,PRD0903377,PRD0903608,PRD0903722,PRD0903746,PRD0904644,PRD0904780,PRD0904791,PRD0904815,PRD0904976
994102100146693 PRD0902429,PRD0901956
994102100149541 PRD0900806,PRD0900987,PRD0901178,PRD0901242,PRD0902780,PRD0902992,PRD0903494,PRD0904890,PRD0904698
994102100150347 PRD0900265,PRD0900363,PRD0903282,PRD0903494
994102100150716 PRD0900080,PRD0901577,PRD0902315,PRD0902701,PRD0902917,PRD0903057,PRD0903115,PRD0903486,PRD0903939,PRD0904203,PRD0904376,PRD0904157,PRD0904946,PRD0903678
994102100150843 PRD0901436,PRD0902322,PRD0903074,PRD0904607
994102100151790 PRD0900243,PRD0900292,PRD0901585,PRD0901712,PRD0903115
994102100152282 PRD0902219,PRD0903090,PRD0904667
994102100153112 PRD0901348,PRD0903627
994102100153204 PRD0900008,PRD0901856,PRD0902504,PRD0902570,PRD0902728,PRD0902970,PRD0903638,PRD0903939,PRD0904488,PRD0902127,PRD0903087,PRD0900441
994102100153893 PRD0900332,PRD0902663,PRD0903630,PRD0904241
994102100154141 PRD0901861,PRD0903052,PRD0903298,PRD0904035,PRD0902573
994102100154699 PRD0900043,PRD0900389,PRD0900875,PRD0900986,PRD0902029,PRD0902075,PRD0902640,PRD0902692,PRD0902699,PRD0902808,PRD0903081,PRD0903206,PRD0903497,PRD0903823,PRD0903843,PRD0904305,PRD0904358,PRD0904424,PRD0904637,PRD0904828,PRD0904936,PRD0904945,PRD0901734,PRD0904713,PRD0902135,PRD0904429,PRD0904221
994102100157257 PRD0900180,PRD0900415,PRD0900491,PRD0900973,PRD0901094,PRD0901153,PRD0901228,PRD0901312,PRD0901585,PRD0901607,PRD0901667,PRD0901769,PRD0901799,PRD0901887,PRD0902614,PRD0902887,PRD0902907,PRD0902994,PRD0903047,PRD0903052,PRD0903125,PRD0903228,PRD0903243,PRD0903274,PRD0903301,PRD0903317,PRD0903362,PRD0903390,PRD0903506,PRD0903513,PRD0903621,PRD0903772,PRD0903793,PRD0903806,PRD0903840,PRD0903935,PRD0904104,PRD0904144,PRD0904250,PRD0904489,PRD0904535,PRD0904545,PRD0904570,PRD0904973,PRD0900266,PRD0904157
994102100158377 PRD0900121,PRD0900159,PRD0900716,PRD0901265,PRD0901672,PRD0903057,PRD0904789,PRD0903437,PRD0900234
994102100159111 PRD0900008,PRD0901359,PRD0902070,PRD0903057
994102100159761 PRD0900859,PRD0901114,PRD0901397,PRD0901436,PRD0901577,PRD0901965,PRD0902555,PRD0902924,PRD0903823,PRD0904444,PRD0904623
994102100160113 PRD0900254,PRD0900324,PRD0900994,PRD0901344,PRD0903240,PRD0903765,PRD0903980
994102100163910 PRD0900121,PRD0903678
994102100164202 PRD0900578,PRD0900900,PRD0902585,PRD0904557,PRD0901067
994102100164722 PRD0900496,PRD0902907,PRD0903250,PRD0904060,PRD0904067,PRD0904358,PRD0904790
994102100164931 PRD0901590,PRD0903052,PRD0904045,PRD0904136
994102100166757 PRD0903975,PRD0904827
994102100169200 PRD0900830,PRD0900986,PRD0901454,PRD0901747,PRD0902365,PRD0903620,PRD0904205,PRD0904898,PRD0903627
994102100169365 PRD0900302,PRD0901847,PRD0901981,PRD0902699,PRD0902728,PRD0903004,PRD0903675,PRD0903786,PRD0902341
994102100170011 PRD0901094,PRD0901383,PRD0902423,PRD0902944,PRD0903644,PRD0903770,PRD0904223,PRD0904296,PRD0904727,PRD0904582,PRD0903831,PRD0904558,PRD0902748
994102100171366 PRD0903892
994102100173352 PRD0900789,PRD0901116,PRD0900643
994102100173557 PRD0900663,PRD0900873,PRD0901436,PRD0901634,PRD0901667,PRD0901823,PRD0902043,PRD0902157,PRD0902648,PRD0902701,PRD0902765,PRD0902962,PRD0903052,PRD0903078,PRD0903362,PRD0903398,PRD0903513,PRD0903542,PRD0903644,PRD0903901,PRD0904066,PRD0904297,PRD0902127,PRD0904497,PRD0901348
994102100175661 PRD0902120,PRD0903052
994102100175986 PRD0902502,PRD0904358,PRD0904602
994102100176016 PRD0900121,PRD0900552,PRD0900663,PRD0900830,PRD0901228,PRD0901514,PRD0901579,PRD0901585,PRD0902044,PRD0902436,PRD0902495,PRD0902897,PRD0903033,PRD0903078,PRD0903291,PRD0903298,PRD0903471,PRD0903835,PRD0904203,PRD0904512
994102100176633 PRD0904173
994102100177054 PRD0903276
994102100177261 PRD0900254,PRD0900385,PRD0901053,PRD0902194,PRD0902503,PRD0902691,PRD0903620,PRD0904250,PRD0904418,PRD0904637,PRD0904960,PRD0904977,PRD0904997,PRD0904429,PRD0904578,PRD0903126,PRD0903678,PRD0904366,PRD0901321
994102100177420 PRD0900201,PRD0900781,PRD0902029,PRD0902374,PRD0903763,PRD0904183,PRD0904358,PRD0901995
994102100178695 PRD0900058,PRD0902418,PRD0902750,PRD0903582,PRD0903771,PRD0904250,PRD0904286,PRD0904557,PRD0904887,PRD0902945,PRD0902748
994102100178961 PRD0902585,PRD0902601,PRD0903477
994102100179051 PRD0900651,PRD0901084,PRD0901219,PRD0902171,PRD0902395,PRD0902465,PRD0902913,PRD0903052,PRD0903267,PRD0903557,PRD0903685,PRD0903823,PRD0904358,PRD0904836,PRD0904907,PRD0900759,PRD0902509,PRD0903678
994102100180401 PRD0900114,PRD0900173,PRD0900190,PRD0900311,PRD0900415,PRD0900500,PRD0900679,PRD0900830,PRD0901220,PRD0901808,PRD0902029,PRD0903840,PRD0904092,PRD0904211,PRD0904346,PRD0904488
994102100180761 PRD0902142,PRD0903317,PRD0903677
994102100180963 PRD0900691,PRD0900830,PRD0901210,PRD0903638,PRD0903691,PRD0904995,PRD0901368
994102100181219 PRD0900572,PRD0903110,PRD0903531,PRD0903678
994102100184209 PRD0900302,PRD0900338,PRD0901216,PRD0901265,PRD0901789,PRD0903052,PRD0903130,PRD0903525,PRD0903923
994102100184760 PRD0901212,PRD0901535,PRD0903678
994102100185490 PRD0901850,PRD0902741,PRD0904159
994102100185635 PRD0903114,PRD0904911
994102100187209 PRD0900302,PRD0904957
994102100187559 PRD0900456,PRD0902780,PRD0903839,PRD0904695,PRD0902748
994102100188103 PRD0900684,PRD0901026,PRD0901850,PRD0903215,PRD0903806,PRD0904044,PRD0904346,PRD0904780,PRD0900288
994102100188454 PRD0900167,PRD0900285,PRD0900447,PRD0900552,PRD0902242,PRD0902479,PRD0902844,PRD0903298,PRD0904358,PRD0904621,PRD0904973,PRD0902149,PRD0901820,PRD0902576,PRD0902105
994102100189907 PRD0900121
994102100191065 PRD0903972,PRD0903678
994102100193501 PRD0900857,PRD0900986,PRD0901436,PRD0902017,PRD0902610,PRD0903587,PRD0903599,PRD0904399,PRD0904221
994102100194778 PRD0901153,PRD0901220,PRD0901868,PRD0902579,PRD0902701,PRD0902830,PRD0902944,PRD0903469,PRD0904722
994102100194966 PRD0900543,PRD0902889,PRD0903812,PRD0903678
994102100196092 PRD0903255,PRD0903678
994102100196698 PRD0900006,PRD0901123,PRD0902917,PRD0903081,PRD0903228,PRD0903377,PRD0903586,PRD0903621,PRD0904250,PRD0904743,PRD0902129,PRD0904723,PRD0902632
994102100196710 PRD0900876,PRD0902443,PRD0902872,PRD0903099,PRD0903187,PRD0904245,PRD0903062,PRD0903678
994102100197659 PRD0902453,PRD0903114
994102100198289 PRD0900614,PRD0900734,PRD0901584,PRD0904930
994102100198452 PRD0901532
994102100198619 PRD0903052,PRD0902263
994102100199013 PRD0902601,PRD0903198,PRD0904358,PRD0903678
994102100199871 PRD0900121,PRD0901007,PRD0901649,PRD0902808,PRD0903211,PRD0903317,PRD0903571,PRD0904245,PRD0904693
994102100200383 PRD0900121,PRD0901548,PRD0901872,PRD0902099,PRD0902478,PRD0903052,PRD0903441,PRD0903778,PRD0903840,PRD0903678
994102100200776 PRD0902502
994102100201265 PRD0900143,PRD0900336,PRD0900547,PRD0900564,PRD0900797,PRD0901214,PRD0901608,PRD0902353,PRD0902540,PRD0902598,PRD0902944,PRD0903025,PRD0903053,PRD0903192,PRD0904250,PRD0904738,PRD0901051,PRD0902748
994102100203069 PRD0902684
994102100203077 PRD0900341,PRD0902005,PRD0902322,PRD0903588,PRD0904761,PRD0903678
994102100203148 PRD0900108,PRD0902744,PRD0904358,PRD0904963
994102100203776 PRD0901353,PRD0903255,PRD0903292,PRD0901506,PRD0903678
994102100205449 PRD0900034,PRD0900670,PRD0900710,PRD0900985,PRD0901265,PRD0901280,PRD0901344,PRD0901359,PRD0901611,PRD0901672,PRD0901726,PRD0901850,PRD0902136,PRD0902156,PRD0902242,PRD0902345,PRD0902424,PRD0902570,PRD0903033,PRD0903228,PRD0903332,PRD0903353,PRD0903587,PRD0903590,PRD0903823,PRD0903857,PRD0903884,PRD0903991,PRD0903998,PRD0904024,PRD0904042,PRD0904243,PRD0904424,PRD0904478,PRD0904601,PRD0904648,PRD0904871,PRD0904887,PRD0902900,PRD0903868,PRD0904361
994102100206484 PRD0904534,PRD0904741
994102100206721 PRD0900065,PRD0900098,PRD0900204,PRD0900649,PRD0901304,PRD0901590,PRD0904602
994102100208838 PRD0900832,PRD0901322
994102100208924 PRD0900531,PRD0901848
994102100209211 PRD0904358,PRD0903150,PRD0903462
994102100209774 PRD0900226,PRD0900653,PRD0901024,PRD0901099,PRD0901228,PRD0903840,PRD0903988,PRD0904162,PRD0904557
994102100209896 PRD0902444,PRD0904511
994102100210606 PRD0900121,PRD0900701,PRD0902180,PRD0904204
994102100213195 PRD0901008,PRD0901265,PRD0901821,PRD0902429,PRD0902728,PRD0902835,PRD0903045,PRD0903052,PRD0903341,PRD0903439,PRD0903497,PRD0904489,PRD0904808,PRD0902643
994102100213348 PRD0900121,PRD0900519,PRD0900595,PRD0900684,PRD0901062,PRD0901265,PRD0901353,PRD0902242,PRD0902700,PRD0902897,PRD0903053,PRD0903081,PRD0903354,PRD0903455,PRD0904101,PRD0900497
994102100214216 PRD0900849,PRD0901177,PRD0904392,PRD0904945
994102100215056 PRD0901324,PRD0902618,PRD0904515
994102100215775 PRD0900558,PRD0903334,PRD0904409,PRD0904656
994102100216015 PRD0901278,PRD0901383,PRD0903151,PRD0903854,PRD0904887,PRD0900266,PRD0901530,PRD0901348
994102100216360 PRD0900159,PRD0900341,PRD0900400,PRD0900633,PRD0903052,PRD0903864,PRD0903942,PRD0904045,PRD0904104,PRD0904358,PRD0904627
994102100217317 PRD0900151,PRD0900500,PRD0900742,PRD0901134,PRD0902153,PRD0902957,PRD0903709,PRD0904569
994102100218387 PRD0901192,PRD0901351,PRD0902248,PRD0902265,PRD0902569,PRD0902572,PRD0903774,PRD0904421,PRD0904721
994102100218474 PRD0900017,PRD0900121,PRD0900202,PRD0900239,PRD0901148,PRD0901934,PRD0903052,PRD0904358,PRD0904486,PRD0904489,PRD0904782
994102100219827 PRD0901620,PRD0903286
994102100220601 PRD0904358
994102100220635 PRD0903301
994102100220979 PRD0903867,PRD0902746
994102100221727 PRD0900950,PRD0903033,PRD0903763
994102100222040 PRD0900679,PRD0900875,PRD0902198,PRD0903052,PRD0903489,PRD0903867,PRD0904236
994102100224390 PRD0904358
994102100226218 PRD0900121
994102100226939 PRD0901294,PRD0901526,PRD0902708,PRD0902872,PRD0903587,PRD0904898
994102100227451 PRD0900344,PRD0900432,PRD0901441,PRD0901600,PRD0901775,PRD0901878,PRD0902068,PRD0902268,PRD0902489,PRD0902521,PRD0902758,PRD0903072,PRD0903421,PRD0903460,PRD0903620,PRD0904250,PRD0904723,PRD0903678,PRD0900856
994102100227867 PRD0903590,PRD0904315,PRD0904945
994102100228463 PRD0900121,PRD0901300,PRD0902329,PRD0902930,PRD0903255,PRD0902006,PRD0903678
994102100228637 PRD0904521,PRD0904111
994102100229078 PRD0903774,PRD0904025,PRD0904358
994102100229627 PRD0900048,PRD0900057,PRD0900254,PRD0900400,PRD0901035,PRD0901265,PRD0901505,PRD0901650,PRD0901703,PRD0901976,PRD0902043,PRD0902559,PRD0903033,PRD0903052,PRD0903068,PRD0903201,PRD0903269,PRD0903337,PRD0903794,PRD0903823,PRD0903840,PRD0904363,PRD0904679,PRD0902918
994102100230068 PRD0900187,PRD0900844,PRD0900876,PRD0901068,PRD0904974
994102100231059 PRD0900255,PRD0901411,PRD0904791,PRD0902621
994102100231759 PRD0900173,PRD0900688,PRD0902144,PRD0904051
994102100232833 PRD0900097,PRD0901400,PRD0904347
994102100233216 PRD0901887,PRD0902646,PRD0903052
994102100233526 PRD0900380,PRD0902409,PRD0903052,PRD0903270,PRD0904917,PRD0903868
994102100233628 PRD0904174,PRD0904795
994102100233694 PRD0900622,PRD0901887,PRD0902576
994102100235144 PRD0900137,PRD0903930
994102100239388 PRD0900014,PRD0900636,PRD0901035,PRD0901197,PRD0901228,PRD0903074,PRD0903078,PRD0904208,PRD0904614,PRD0904945
994102100240153 PRD0900321,PRD0900385,PRD0901355,PRD0903052,PRD0904435,PRD0903037,PRD0903678
994102100240377 PRD0902540
994102100242185 PRD0900302,PRD0902808,PRD0904977,PRD0901796,PRD0904994,PRD0904361
994102100243273 PRD0902044,PRD0902706,PRD0903596,PRD0903678
994102100244554 PRD0904090
994102100245055 PRD0900159,PRD0904051,PRD0904755
994102100246095 PRD0901469,PRD0901569,PRD0903271,PRD0904945
994102100246411 PRD0901170,PRD0900643
994102100246762 PRD0900824,PRD0900830,PRD0901402,PRD0902111,PRD0902120,PRD0902560,PRD0903921,PRD0904065,PRD0904358,PRD0902135,PRD0904221,PRD0900257
994102100246927 PRD0900121,PRD0904421
994102100249105 PRD0900966
994102100249888 PRD0901584,PRD0903362,PRD0903390,PRD0903774
994102100252087 PRD0900516,PRD0900637,PRD0901007,PRD0901088,PRD0901098,PRD0901126,PRD0901141,PRD0901219,PRD0901505,PRD0901839,PRD0902032,PRD0902439,PRD0902721,PRD0902813,PRD0903329,PRD0903497,PRD0903571,PRD0903686,PRD0904208,PRD0904722,PRD0902207,PRD0902981,PRD0901138,PRD0902085,PRD0902748
994102100253250 PRD0900049,PRD0903153,PRD0903923
994102100253274 PRD0900132,PRD0901887,PRD0901923
994102100253295 PRD0900375,PRD0900876,PRD0901031,PRD0903873,PRD0904469,PRD0900441
994102100254787 PRD0900453,PRD0900523,PRD0901265,PRD0902238,PRD0902520,PRD0902887,PRD0902944,PRD0903313,PRD0902563,PRD0900586
994102100255614 PRD0900346,PRD0900830,PRD0901589,PRD0901958,PRD0903007,PRD0904358,PRD0904478,PRD0902573
994102100255622 PRD0900121,PRD0900649,PRD0900830,PRD0900968,PRD0901619,PRD0901777,PRD0901906,PRD0902382,PRD0903074,PRD0903336,PRD0903540,PRD0904162,PRD0904223,PRD0904296,PRD0904480,PRD0904624,PRD0904695,PRD0904722,PRD0902900
994102100255878 PRD0900244,PRD0900774,PRD0901538,PRD0901757,PRD0902077,PRD0902140,PRD0902465,PRD0902650,PRD0903050,PRD0903074,PRD0903210,PRD0903378,PRD0903753,PRD0904201,PRD0904511,PRD0904550,PRD0904770,PRD0904927,PRD0904945,PRD0902825,PRD0902296,PRD0904558,PRD0902748
994102100255935 PRD0901489,PRD0902214
994102100258009 PRD0903612
994102100258656 PRD0900121,PRD0901542,PRD0903836,PRD0904250,PRD0904845
994102100259293 PRD0900346,PRD0901887,PRD0902891,PRD0903101,PRD0903228,PRD0903980,PRD0904044,PRD0900051
994102100259294 PRD0900346,PRD0901887,PRD0903807,PRD0904988
994102100260493 PRD0900588
994102100260838 PRD0900265,PRD0900615,PRD0900873,PRD0901056,PRD0901093,PRD0901838,PRD0902559,PRD0902638,PRD0902693,PRD0902724,PRD0903057,PRD0904358,PRD0904721
994102100260878 PRD0900679,PRD0901265,PRD0901325,PRD0901383,PRD0902552,PRD0903497,PRD0903559,PRD0904511,PRD0904976,PRD0901804,PRD0902511,PRD0900041
994102100261864 PRD0902960,PRD0903301,PRD0903497,PRD0904044,PRD0904096,PRD0901820
994102100262051 PRD0900121,PRD0900319,PRD0901212,PRD0901214,PRD0901679,PRD0902381,PRD0902230
994102100262324 PRD0901472,PRD0902127
994102100263194 PRD0900399,PRD0900567,PRD0900592,PRD0901228,PRD0901381,PRD0901541,PRD0901589,PRD0901859,PRD0902640,PRD0903021,PRD0903362,PRD0903452,PRD0903599,PRD0904044,PRD0904358,PRD0904724,PRD0904828,PRD0904361
994102100263765 PRD0900121,PRD0901355,PRD0901878,PRD0903281,PRD0903637,PRD0903638,PRD0901243,PRD0904723,PRD0903678
994102100264145 PRD0900966
994102100266215 PRD0900121
994102100266358 PRD0900556
994102100266438 PRD0902247,PRD0902691
994102100266754 PRD0901173,PRD0903462
994102100269556 PRD0900121,PRD0902120,PRD0904550,PRD0904945
994102100269601 PRD0901074,PRD0901329,PRD0903228,PRD0903806,PRD0901269
994102100269632 PRD0900121,PRD0900407,PRD0900415,PRD0900523,PRD0900720,PRD0900809,PRD0900945,PRD0900951,PRD0901610,PRD0901821,PRD0901850,PRD0901973,PRD0902355,PRD0902980,PRD0903052,PRD0903053,PRD0903081,PRD0903089,PRD0903276,PRD0903497,PRD0903655,PRD0904296,PRD0904358,PRD0904690,PRD0904789,PRD0904828,PRD0903064,PRD0903678,PRD0902748
994102100270514 PRD0900034,PRD0900954,PRD0901265,PRD0901804,PRD0904723
994102100270602 PRD0900173,PRD0900196,PRD0900665,PRD0900810,PRD0901084,PRD0901316,PRD0903147,PRD0903470,PRD0903587,PRD0903805,PRD0904418,PRD0904976
994102100270698 PRD0900670,PRD0901627,PRD0903052,PRD0903269,PRD0903362,PRD0903092
994102100271483 PRD0904686
994102100271785 PRD0900065,PRD0901878,PRD0902620,PRD0902894,PRD0903002,PRD0903052,PRD0903733,PRD0904051,PRD0904166,PRD0904976,PRD0901337,PRD0900764,PRD0901494,PRD0903126
994102100272521 PRD0900346,PRD0900392,PRD0900460,PRD0900488,PRD0900733,PRD0901265,PRD0901294,PRD0901383,PRD0902198,PRD0903351,PRD0904208,PRD0904358,PRD0904421,PRD0904976,PRD0901804
994102100273129 PRD0900121,PRD0900254
994102100273973 PRD0900103,PRD0903334
